Year  DOY Hour  Min  Dectime     Kdown       Kup     Ldown       Lup     Tsurf        QN        QF        QS        QH        QE       Rain        Irr       Evap         RO      TotCh     SurfCh      State  NWtrState   Drainage       SMD    Zenith   Azimuth   AlbBulk      Fcld       LAI     ustar        Lob        Fc        T2        Q2       U10
2013    2   18   20   2.7639    0.0000    0.0000  283.4276  334.4659    4.7100  -51.0383   87.5112  -55.7328   78.0823   14.1235   0.000000   0.000000   0.001699   0.000000  -0.001699  -0.001690  2799.8833   0.002001   0.000004   28.9327  109.9205  257.8369    0.1304    0.3737    0.0681    0.6799  -355.9813   35.7101    2.5935    5.2373    2.8118
2013    2   18   25   2.7674    0.0000    0.0000  283.3703  334.4622    4.7100  -51.0919   86.5076  -55.4018   76.7549   14.0627   0.000000   0.000000   0.001691   0.000000  -0.001691  -0.001683  2799.8816   0.001965   0.000004   28.9327  110.6801  258.7570    0.1304    0.3731    0.0681    0.6857  -371.0161   35.3087    2.6411    5.2377    2.8414
2013    2   18   30   2.7708    0.0000    0.0000  283.2574  334.4093    4.7000  -51.1519   85.5040  -55.1253   75.4764   14.0011   0.000000   0.000000   0.001684   0.000000  -0.001684  -0.001676  2799.8799   0.001929   0.000004   28.9328  111.4423  259.6794    0.1304    0.3725    0.0681    0.6916  -386.5519   34.9073    2.6772    5.2340    2.8709
2013    2   18   35   2.7743    0.0000    0.0000  283.1907  334.4050    4.7000  -51.2143   84.5005  -54.8900   74.2544   13.9218   0.000000   0.000000   0.001674   0.000000  -0.001674  -0.001666  2799.8782   0.001894   0.000004   28.9328  112.2068  260.6046    0.1304    0.3719    0.0681    0.6923  -393.6814   34.5059    2.7111    5.2343    2.8761
2013    2   18   40   2.7778    0.0000    0.0000  283.0684  334.3515    4.6900  -51.2831   83.4969  -54.6865   73.0898   13.8105   0.000000   0.000000   0.001661   0.000000  -0.001661  -0.001653  2799.8766   0.001859   0.000004   28.9328  112.9734  261.5327    0.1304    0.3712    0.0681    0.6878  -391.9873   34.1045    2.7236    5.2307    2.8570
2013    2   18   45   2.7812    0.0000    0.0000  283.0017  334.3472    4.6900  -51.3455   82.4933  -54.5086   71.9500   13.7064   0.000000   0.000000   0.001649   0.000000  -0.001649  -0.001640  2799.8749   0.001824   0.000004   28.9328  113.7419  262.4644    0.1304    0.3706    0.0681    0.6833  -390.2188   33.7031    2.7455    5.2309    2.8379
2013    2   18   50   2.7847    0.0000    0.0000  282.8796  334.2937    4.6800  -51.4142   81.4898  -54.3624   70.8316   13.6065   0.000000   0.000000   0.001636   0.000000  -0.001636  -0.001628  2799.8733   0.001790   0.000004   28.9328  114.5122  263.4000    0.1304    0.3699    0.0681    0.6802  -390.5995   33.3017    2.7596    5.2274    2.8249
2013    2   18   55   2.7882    0.0000    0.0000  282.8129  334.2894    4.6800  -51.4765   80.4862  -54.2419   69.7452   13.5064   0.000000   0.000000   0.001624   0.000000  -0.001624  -0.001613  2799.8717   0.001760   0.000000   28.9328  115.2840  264.3398    0.1304    0.3693    0.0681    0.6757  -388.6778   32.9004    2.7805    5.2275    2.8059
2013    2   19    0   2.7917    0.0000    0.0000  282.6909  334.2360    4.6700  -51.5450   79.4826  -54.1533   68.6874   13.4035   0.000000   0.000000   0.001612   0.000000  -0.001612  -0.001601  2799.8701   0.001730   0.000000   28.9328  116.0571  265.2844    0.1304    0.3686    0.0681    0.6713  -386.6739   32.4989    2.7908    5.2240    2.7868
2013    2   19    5   2.7951    0.0000    0.0000  282.6244  334.2316    4.6700  -51.6072   78.6129  -54.0900   67.7701   13.3256   0.000000   0.000000   0.001603   0.000000  -0.001603  -0.001591  2799.8685   0.001701   0.000000   28.9328  116.8313  266.2342    0.1304    0.3680    0.0681    0.6682  -386.3065   32.1511    2.8102    5.2236    2.7739
2013    2   19   10   2.7986    0.0000    0.0000  282.5025  334.1782    4.6600  -51.6757   77.7431  -54.0586   66.8886   13.2374   0.000000   0.000000   0.001592   0.000000  -0.001592  -0.001581  2799.8669   0.001671   0.000000   28.9328  117.6065  267.1896    0.1304    0.3673    0.0681    0.6639  -383.5739   31.8032    2.8162    5.2200    2.7550
2013    2   19   15   2.8021    0.0000    0.0000  282.4360  334.1739    4.6600  -51.7378   76.8734  -54.0530   66.0322   13.1564   0.000000   0.000000   0.001582   0.000000  -0.001582  -0.001571  2799.8654   0.001642   0.000000   28.9329  118.3823  268.1511    0.1304    0.3667    0.0681    0.6595  -380.7452   31.4553    2.8316    5.2200    2.7361
2013    2   19   20   2.8056    0.0000    0.0000  282.3143  334.1205    4.6500  -51.8062   76.0036  -54.0791   65.1967   13.0798   0.000000   0.000000   0.001573   0.000000  -0.001573  -0.001562  2799.8638   0.001613   0.000000   28.9329  119.1586  269.1193    0.1304    0.3660    0.0681    0.6565  -380.0625   31.1074    2.8390    5.2165    2.7233
2013    2   19   25   2.8090    0.0000    0.0000  282.2479  334.1162    4.6500  -51.8682   75.1338  -54.1311   64.3937   13.0030   0.000000   0.000000   0.001564   0.000000  -0.001564  -0.001553  2799.8622   0.001585   0.000000   28.9329  119.9351  270.0946    0.1304    0.3654    0.0681    0.6522  -377.0352   30.7596    2.8532    5.2165    2.7044
2013    2   19   30   2.8125    0.0000    0.0000  282.1263  334.0628    4.6400  -51.9365   74.2641  -54.2149   63.6192   12.9234   0.000000   0.000000   0.001554   0.000000  -0.001554  -0.001543  2799.8607   0.001557   0.000000   28.9329  120.7117  271.0776    0.1304    0.3647    0.0681    0.6479  -373.9073   30.4117    2.8568    5.2129    2.6855
2013    2   19   35   2.8160    0.0000    0.0000  282.1168  334.0622    4.6400  -51.9453   73.3943  -54.2809   62.8704   12.8595   0.000000   0.000000   0.001547   0.000000  -0.001547  -0.001535  2799.8592   0.001529   0.000000   28.9329  121.4880  272.0688    0.1304    0.3646    0.0681    0.6475  -377.3837   30.0638    2.8768    5.2131    2.6849
2013    2   19   40   2.8194    0.0000    0.0000  282.1832  334.0665    4.6400  -51.8833   72.5246  -54.3056   62.1455   12.8014   0.000000   0.000000   0.001540   0.000000  -0.001540  -0.001528  2799.8576   0.001501   0.000000   28.9329  122.2639  273.0688    0.1304    0.3652    0.0681    0.6509  -387.7294   29.7160    2.9034    5.2130    2.7026
2013    2   19   45   2.8229    0.0000    0.0000  282.2400  334.0702    4.6400  -51.8301   71.6548  -54.3280   61.4078   12.7448   0.000000   0.000000   0.001533   0.000000  -0.001533  -0.001522  2799.8561   0.001474   0.000000   28.9329  123.0391  274.0782    0.1304    0.3657    0.0681    0.6544  -398.3998   29.3681    2.9301    5.2133    2.7202
2013    2   19   50   2.8264    0.0000    0.0000  282.3064  334.0745    4.6400  -51.7681   70.7850  -54.3391   60.6702   12.6858   0.000000   0.000000   0.001526   0.000000  -0.001526  -0.001515  2799.8546   0.001447   0.000000   28.9329  123.8133  275.0976    0.1304    0.3664    0.0681    0.6579  -409.3984   29.0203    2.9565    5.2136    2.7379
2013    2   19   55   2.8299    0.0000    0.0000  282.3634  334.0782    4.6400  -51.7149   69.9153  -54.3476   59.9197   12.6284   0.000000   0.000000   0.001519   0.000000  -0.001519  -0.001508  2799.8531   0.001420   0.000000   28.9330  124.5863  276.1276    0.1304    0.3669    0.0681    0.6614  -420.7838   28.6724    2.9831    5.2140    2.7555
2013    2   20    0   2.8333    0.0000    0.0000  282.4298  334.0826    4.6400  -51.6528   69.0455  -54.3451   59.1693   12.5685   0.000000   0.000000   0.001512   0.000000  -0.001512  -0.001501  2799.8516   0.001393   0.000000   28.9330  125.3579  277.1688    0.1304    0.3675    0.0681    0.6648  -432.5613   28.3245    3.0096    5.2138    2.7731
2013    2   20    5   2.8368    0.0000    0.0000  282.4314  334.0372    4.6300  -51.6058   68.9786  -54.3433   59.1541   12.5620   0.000000   0.000000   0.001511   0.000000  -0.001511  -0.001500  2799.8501   0.001367   0.000000   28.9330  126.1277  278.2221    0.1304    0.3679    0.0681    0.6674  -437.7604   28.2977    3.0044    5.2103    2.7852
2013    2   20   10   2.8403    0.0000    0.0000  282.4979  334.0415    4.6300  -51.5436   68.9117  -54.3272   59.1301   12.5652   0.000000   0.000000   0.001511   0.000000  -0.001511  -0.001500  2799.8486   0.001341   0.000000   28.9330  126.8954  279.2880    0.1304    0.3686    0.0681    0.6713  -445.6363   28.2710    3.0116    5.2099    2.8034
2013    2   20   15   2.8438    0.0000    0.0000  282.5549  334.0453    4.6300  -51.4904   68.8448  -54.3087   59.0933   12.5699   0.000000   0.000000   0.001512   0.000000  -0.001512  -0.001501  2799.8471   0.001315   0.000000   28.9330  127.6609  280.3673    0.1304    0.3691    0.0681    0.6752  -453.6423   28.2442    3.0189    5.2100    2.8216
2013    2   20   20   2.8472    0.0000    0.0000  282.6214  334.0496    4.6300  -51.4282   68.7779  -54.2788   59.0566   12.5719   0.000000   0.000000   0.001512   0.000000  -0.001512  -0.001501  2799.8456   0.001289   0.000000   28.9330  128.4237  281.4608    0.1304    0.3697    0.0681    0.6791  -461.7660   28.2175    3.0261    5.2102    2.8398
2013    2   20   25   2.8507    0.0000    0.0000  282.6785  334.0533    4.6300  -51.3748   68.7110  -54.2465   59.0072   12.5755   0.000000   0.000000   0.001512   0.000000  -0.001512  -0.001502  2799.8441   0.001264   0.000000   28.9330  129.1835  282.5692    0.1304    0.3702    0.0681    0.6830  -470.0978   28.1907    3.0338    5.2098    2.8580
2013    2   20   30   2.8542    0.0000    0.0000  282.7451  334.0577    4.6300  -51.3126   68.6441  -54.2029   58.9580   12.5764   0.000000   0.000000   0.001513   0.000000  -0.001513  -0.001502  2799.8426   0.001239   0.000000   28.9331  129.9401  283.6934    0.1304    0.3709    0.0681    0.6869  -478.5167   28.1640    3.0413    5.2100    2.8762
2013    2   20   35   2.8576    0.0000    0.0000  282.8958  334.1129    4.6400  -51.2172   68.5772  -54.1391   58.9464   12.5528   0.000000   0.000000   0.001510   0.000000  -0.001510  -0.001499  2799.8411   0.001213   0.000000   28.9331  130.6931  284.8343    0.1304    0.3718    0.0681    0.6869  -478.7454   28.1372    3.0515    5.2137    2.8762
2013    2   20   40   2.8611    0.0000    0.0000  283.1307  334.2192    4.6600  -51.0885   68.5103  -54.0583   58.9676   12.5125   0.000000   0.000000   0.001505   0.000000  -0.001505  -0.001494  2799.8396   0.001188   0.000000   28.9331  131.4420  285.9926    0.1304    0.3731    0.0681    0.6842  -473.4555   28.1106    3.0667    5.2211    2.8640
2013    2   20   45   2.8646    0.0000    0.0000  283.3103  334.2763    4.6700  -50.9660   68.4434  -53.9795   58.9969   12.4599   0.000000   0.000000   0.001499   0.000000  -0.001499  -0.001488  2799.8381   0.001164   0.000000   28.9331  132.1867  287.1694    0.1304    0.3743    0.0681    0.6803  -465.5313   28.0839    3.0696    5.2248    2.8457
2013    2   20   50   2.8681    0.0000    0.0000  283.5458  334.3826    4.6900  -50.8368   68.3765  -53.8966   59.0165   12.4198   0.000000   0.000000   0.001494   0.000000  -0.001494  -0.001483  2799.8366   0.001139   0.000000   28.9331  132.9266  288.3655    0.1304    0.3756    0.0681    0.6777  -460.3516   28.0572    3.0848    5.2322    2.8336
2013    2   20   55   2.8715    0.0000    0.0000  283.7816  334.4890    4.7100  -50.7074   68.3096  -53.8126   59.0351   12.3797   0.000000   0.000000   0.001489   0.000000  -0.001489  -0.001478  2799.8351   0.001114   0.000000   28.9331  133.6613  289.5820    0.1304    0.3769    0.0681    0.6751  -455.2161   28.0305    3.1000    5.2396    2.8214
2013    2   21    0   2.8750    0.0000    0.0000  284.0176  334.5954    4.7300  -50.5777   68.2427  -53.7275   59.0529   12.3396   0.000000   0.000000   0.001484   0.000000  -0.001484  -0.001474  2799.8337   0.001090   0.000000   28.9331  134.3905  290.8197    0.1304    0.3783    0.0681    0.6725  -450.1247   28.0039    3.1152    5.2470    2.8092
2013    2   21    5   2.8785    0.0000    0.0000  284.1982  334.6526    4.7400  -50.4545   67.9081  -53.6446   58.8321   12.2662   0.000000   0.000000   0.001475   0.000000  -0.001475  -0.001465  2799.8322   0.001066   0.000000   28.9331  135.1136  292.0799    0.1304    0.3795    0.0681    0.6684  -443.9294   27.8701    3.1243    5.2513    2.7908
2013    2   21   10   2.8819    0.0000    0.0000  284.4348  334.7591    4.7600  -50.3243   67.5736  -53.5573   58.6017   12.2049   0.000000   0.000000   0.001468   0.000000  -0.001468  -0.001458  2799.8307   0.001042   0.000000   28.9331  135.8303  293.3634    0.1304    0.3808    0.0681    0.6656  -440.3944   27.7364    3.1460    5.2588    2.7784
2013    2   21   15   2.8854    0.0000    0.0000  284.6717  334.8655    4.7800  -50.1939   67.2391  -53.4689   58.3705   12.1436   0.000000   0.000000   0.001461   0.000000  -0.001461  -0.001450  2799.8293   0.001018   0.000000   28.9332  136.5400  294.6715    0.1304    0.3821    0.0681    0.6629  -436.8781   27.6027    3.1677    5.2663    2.7660
2013    2   21   20   2.8889    0.0000    0.0000  284.9089  334.9721    4.8000  -50.0632   66.9046  -53.3795   58.1386   12.0823   0.000000   0.000000   0.001453   0.000000  -0.001453  -0.001443  2799.8278   0.000995   0.000000   28.9332  137.2422  296.0053    0.1304    0.3835    0.0681    0.6601  -433.3801   27.4690    3.1895    5.2738    2.7536
2013    2   21   25   2.8924    0.0000    0.0000  285.0903  335.0294    4.8100  -49.9391   66.5701  -53.2924   57.9140   12.0093   0.000000   0.000000   0.001445   0.000000  -0.001445  -0.001434  2799.8264   0.000971   0.000000   28.9332  137.9365  297.3658    0.1304    0.3847    0.0681    0.6561  -427.3599   27.3353    3.1989    5.2776    2.7351
2013    2   21   30   2.8958    0.0000    0.0000  285.3281  335.1360    4.8300  -49.8079   66.2355  -53.2008   57.6803   11.9481   0.000000   0.000000   0.001437   0.000000  -0.001437  -0.001427  2799.8250   0.000948   0.000000   28.9332  138.6221  298.7542    0.1304    0.3861    0.0681    0.6533  -423.9097   27.2016    3.2207    5.2852    2.7228
2013    2   21   35   2.8993    0.0000    0.0000  285.6513  335.2937    4.8600  -49.6424   65.9010  -53.0924   57.4585   11.8925   0.000000   0.000000   0.001431   0.000000  -0.001431  -0.001420  2799.8236   0.000925   0.000000   28.9332  139.2987  300.1718    0.1304    0.3877    0.0681    0.6519  -422.9180   27.0680    3.2543    5.2965    2.7164
2013    2   21   40   2.9028    0.0000    0.0000  286.0973  335.5507    4.9100  -49.4534   65.5665  -52.9734   57.2354   11.8511   0.000000   0.000000   0.001426   0.000000  -0.001426  -0.001415  2799.8221   0.000902   0.000000   28.9332  139.9654  301.6197    0.1304    0.3897    0.0681    0.6517  -424.3889   26.9344    3.3098    5.3158    2.7162
2013    2   21   45   2.9062    0.0000    0.0000  286.5539  335.8085    4.9600  -49.2545   65.2320  -52.8500   57.0129   11.8146   0.000000   0.000000   0.001422   0.000000  -0.001422  -0.001411  2799.8207   0.000879   0.000000   28.9332  140.6217  303.0990    0.1304    0.3917    0.0681    0.6529  -428.3939   26.8008    3.3675    5.3352    2.7221
2013    2   21   50   2.9097    0.0000    0.0000  286.9454  336.0165    5.0000  -49.0711   64.8974  -52.7351   56.7931   11.7684   0.000000   0.000000   0.001416   0.000000  -0.001416  -0.001406  2799.8193   0.000857   0.000000   28.9332  141.2670  304.6111    0.1304    0.3936    0.0681    0.6527  -429.9242   26.6672    3.4131    5.3504    2.7219
2013    2   21   55   2.9132    0.0000    0.0000  287.3941  336.2739    5.0500  -48.8798   64.5629  -52.6171   56.5734   11.7267   0.000000   0.000000   0.001411   0.000000  -0.001411  -0.001401  2799.8179   0.000834   0.000000   28.9333  141.9005  306.1570    0.1304    0.3956    0.0681    0.6526  -431.4219   26.5337    3.4686    5.3699    2.7217
2013    2   22    0   2.9167    0.0000    0.0000  287.8535  336.5322    5.1000  -48.6787   64.2284  -52.4949   56.3618   11.6829   0.000000   0.000000   0.001406   0.000000  -0.001406  -0.001396  2799.8165   0.000812   0.000000   28.9333  142.5215  307.7380    0.1304    0.3976    0.0681    0.6524  -432.8989   26.4001    3.5238    5.3895    2.7214
2013    2   22    5   2.9201    0.0000    0.0000  288.2474  336.7406    5.1400  -48.4933   63.5593  -52.3810   55.8306   11.6165   0.000000   0.000000   0.001398   0.000000  -0.001398  -0.001388  2799.8151   0.000790   0.000000   28.9333  143.1291  309.3551    0.1304    0.3995    0.0681    0.6534  -438.9718   26.1328    3.5800    5.4049    2.7270
2013    2   22   10   2.9236    0.0000    0.0000  288.7087  336.9993    5.1900  -48.2906   62.8903  -52.2594   55.3137   11.5454   0.000000   0.000000   0.001390   0.000000  -0.001390  -0.001379  2799.8138   0.000768   0.000000   28.9333  143.7228  311.0095    0.1304    0.4016    0.0681    0.6531  -442.4395   25.8654    3.6434    5.4246    2.7265
2013    2   22   15   2.9271    0.0000    0.0000  289.1610  337.2574    5.2400  -48.0964   62.2213  -52.1425   54.7912   11.4762   0.000000   0.000000   0.001381   0.000000  -0.001381  -0.001371  2799.8124   0.000747   0.000000   28.9333  144.3015  312.7021    0.1304    0.4036    0.0681    0.6528  -445.9918   25.5981    3.7070    5.4445    2.7260
2013    2   22   20   2.9306    0.0000    0.0000  289.5573  337.4663    5.2800  -47.9090   61.5522  -52.0298   54.2706   11.4025   0.000000   0.000000   0.001372   0.000000  -0.001372  -0.001362  2799.8110   0.000725   0.000000   28.9333  144.8645  314.4338    0.1304    0.4056    0.0681    0.6524  -449.6444   25.3307    3.7608    5.4600    2.7255
2013    2   22   25   2.9340    0.0000    0.0000  290.0214  337.7255    5.3300  -47.7041   60.8832  -51.9091   53.7504   11.3378   0.000000   0.000000   0.001365   0.000000  -0.001365  -0.001355  2799.8097   0.000704   0.000000   28.9333  145.4108  316.2056    0.1304    0.4077    0.0681    0.6534  -456.0091   25.0633    3.8264    5.4800    2.7311
